5.657905E+15	1.642170E+40
5.671866E+15	1.720045E+38
5.685873E+15	1.720045E+38
5.699916E+15	1.720045E+38
5.713991E+15	1.720045E+38
5.728087E+15	1.720045E+38
5.742185E+15	1.720045E+38
5.756282E+15	1.720045E+38
5.770368E+15	1.720045E+38
5.784432E+15	1.720045E+38
5.798463E+15	1.720045E+38
5.812452E+15	1.720045E+38
5.826396E+15	1.720045E+38
5.840278E+15	1.720045E+38
5.854089E+15	1.720045E+38
5.867828E+15	1.720045E+38
5.881484E+15	1.720045E+38
5.895046E+15	1.720045E+38
5.908511E+15	1.720045E+38
5.921873E+15	1.720045E+38
5.935125E+15	1.720045E+38
5.948264E+15	1.720045E+38
5.961286E+15	1.720045E+38
5.974189E+15	1.720045E+38
5.986973E+15	1.720045E+38
5.999639E+15	2.584796E+38
6.012197E+15	2.584796E+38
6.024645E+15	2.584796E+38
6.036986E+15	2.584796E+38
6.049229E+15	2.584796E+38
6.061379E+15	2.584796E+38
6.073461E+15	2.584796E+38
6.085491E+15	2.584796E+38
6.097479E+15	2.584796E+38
6.109436E+15	2.584796E+38
6.121375E+15	2.584796E+38
6.133313E+15	2.584796E+38
6.145262E+15	2.584796E+38
6.157235E+15	2.584796E+38
6.169247E+15	2.584796E+38
6.181311E+15	2.584796E+38
6.193436E+15	2.584796E+38
6.205636E+15	2.584796E+38
6.217917E+15	2.584796E+38
6.230291E+15	2.584796E+38
6.242761E+15	2.584796E+38
6.255350E+15	2.584796E+38
6.268049E+15	2.584796E+38
6.280873E+15	2.584796E+38
6.293822E+15	2.584796E+38
6.306894E+15	2.584796E+38
6.320088E+15	2.584796E+38
6.333399E+15	4.047756E+40
6.346822E+15	4.047756E+40
6.360351E+15	4.047756E+40
6.373977E+15	4.047756E+40
6.387692E+15	4.047756E+40
6.401488E+15	4.047756E+40
6.415356E+15	4.047756E+40
6.429285E+15	4.047756E+40
6.443263E+15	4.047756E+40
6.457286E+15	4.047756E+40
6.471335E+15	4.047756E+40
6.485408E+15	4.047756E+40
6.499492E+15	4.047756E+40
6.513570E+15	4.047756E+40
6.527637E+15	4.047756E+40
6.541685E+15	4.047756E+40
6.555700E+15	4.047756E+40
6.569675E+15	4.047756E+40
6.583606E+15	4.047756E+40
6.597476E+15	4.047756E+40
6.611283E+15	4.047756E+40
6.625010E+15	4.047756E+40
6.638655E+15	4.047756E+40
6.652207E+15	4.047756E+40
6.665662E+15	1.183158E+31
6.679013E+15	1.013374E+39
6.692254E+15	1.013190E+39
6.705380E+15	1.013008E+39
6.718389E+15	1.012828E+39
6.731278E+15	1.012649E+39
6.744046E+15	1.012471E+39
6.756694E+15	1.012295E+39
6.769224E+15	1.012121E+39
6.781650E+15	1.011949E+39
6.793967E+15	1.011778E+39
6.806183E+15	1.011609E+39
6.818304E+15	1.011442E+39
6.830359E+15	1.011276E+39
6.842354E+15	1.011111E+39
6.854304E+15	1.010947E+39
6.866221E+15	1.010785E+39
6.878120E+15	1.010623E+39
6.890012E+15	1.010462E+39
6.901914E+15	1.010301E+39
6.913838E+15	1.010140E+39
6.925799E+15	1.009980E+39
6.937811E+15	1.009819E+39
6.949884E+15	1.009658E+39
6.962030E+15	1.009497E+39
6.974259E+15	1.009334E+39
6.986579E+15	1.009171E+39
6.998994E+15	7.491898E+40
7.011515E+15	7.491898E+40
7.024160E+15	7.491898E+40
7.036932E+15	7.491898E+40
7.049830E+15	7.491898E+40
7.062852E+15	7.491898E+40
7.075998E+15	7.491898E+40
7.089262E+15	7.491898E+40
7.102640E+15	7.491898E+40
7.116125E+15	7.491898E+40
7.129708E+15	7.491898E+40
7.143384E+15	7.491898E+40
7.157144E+15	7.491898E+40
7.170978E+15	7.491898E+40
7.184874E+15	7.491898E+40
7.198827E+15	7.491898E+40
7.212821E+15	7.491898E+40
7.226844E+15	7.491898E+40
7.240892E+15	7.491898E+40
7.254954E+15	7.491898E+40
7.269019E+15	7.491898E+40
7.283068E+15	7.491898E+40
7.297098E+15	7.491898E+40
7.311099E+15	7.491898E+40
7.325068E+15	7.491898E+40
7.338986E+15	2.582728E+39
7.352844E+15	2.582728E+39
7.366640E+15	2.582728E+39
7.380357E+15	2.582728E+39
7.393993E+15	2.582728E+39
7.407538E+15	2.582728E+39
7.420984E+15	2.582728E+39
7.434325E+15	2.582728E+39
7.447557E+15	2.582728E+39
7.460673E+15	2.582728E+39
7.473670E+15	2.582728E+39
7.486547E+15	2.582728E+39
7.499301E+15	2.582728E+39
7.511933E+15	2.582728E+39
7.524445E+15	2.582728E+39
7.536841E+15	2.582728E+39
7.549125E+15	2.582728E+39
7.561316E+15	2.582728E+39
7.573411E+15	2.582728E+39
7.585435E+15	2.582728E+39
7.597400E+15	2.582728E+39
7.609315E+15	2.582728E+39
7.621195E+15	2.582728E+39
7.633053E+15	2.582728E+39
7.644902E+15	2.582728E+39
7.656757E+15	2.582728E+39
7.668633E+15	4.794190E+27
7.680544E+15	8.295006E+37
7.692503E+15	8.294350E+37
7.704523E+15	8.293693E+37
7.716616E+15	8.293034E+37
7.728790E+15	8.292372E+37
7.741057E+15	8.291706E+37
7.753420E+15	8.291036E+37
7.765886E+15	8.290362E+37
7.778477E+15	8.289682E+37
7.791183E+15	8.288998E+37
7.804016E+15	8.288306E+37
7.816978E+15	8.287609E+37
7.830065E+15	8.286905E+37
7.843274E+15	8.286194E+37
7.856600E+15	8.285475E+37
7.870037E+15	8.284750E+37
7.883577E+15	8.284018E+37
7.897212E+15	8.283281E+37
7.910933E+15	8.282537E+37
7.924730E+15	8.281787E+37
7.938596E+15	8.281033E+37
7.952517E+15	8.280275E+37
7.966481E+15	8.279512E+37
7.980484E+15	8.278746E+37
7.994507E+15	8.277977E+37
8.008546E+15	8.018455E+37
8.022591E+15	7.388017E+37
8.036630E+15	7.387348E+37
8.050651E+15	7.386678E+37
8.064645E+15	7.386009E+37
8.078601E+15	7.385340E+37
8.092507E+15	7.384672E+37
8.106355E+15	7.384006E+37
8.120141E+15	7.383342E+37
8.133850E+15	7.382681E+37
8.147478E+15	7.382023E+37
8.161016E+15	7.381368E+37
8.174454E+15	7.380716E+37
8.187789E+15	7.380069E+37
8.201013E+15	7.379427E+37
8.214121E+15	7.378789E+37
8.227110E+15	7.378157E+37
8.239977E+15	7.377530E+37
8.252720E+15	7.376908E+37
8.265339E+15	7.376293E+37
8.277837E+15	7.375683E+37
8.290216E+15	7.375080E+37
8.302481E+15	7.374482E+37
8.314637E+15	7.373891E+37
8.326706E+15	7.373305E+37
8.338703E+15	5.881495E+37
8.350638E+15	3.285775E+37
8.362519E+15	3.285572E+37
8.374362E+15	3.285370E+37
8.386179E+15	3.285168E+37
8.397986E+15	3.284968E+37
8.409796E+15	3.284768E+37
8.421624E+15	3.284569E+37
8.433485E+15	3.284370E+37
8.445392E+15	3.284170E+37
8.457358E+15	3.283971E+37
8.469395E+15	3.283770E+37
8.481514E+15	3.283569E+37
8.493724E+15	3.283367E+37
8.506031E+15	3.283163E+37
8.518444E+15	3.282958E+37
8.530964E+15	3.282751E+37
8.543613E+15	3.282543E+37
8.556392E+15	3.282333E+37
8.569299E+15	3.282121E+37
8.582334E+15	3.281907E+37
8.595492E+15	3.281691E+37
8.608769E+15	3.281472E+37
8.622158E+15	3.281252E+37
8.635653E+15	3.281029E+37
