8.092507E+15	1.032228E+06
8.106355E+15	1.032345E+06
8.120141E+15	1.032461E+06
8.133850E+15	1.032577E+06
8.147478E+15	1.032692E+06
8.161016E+15	1.032807E+06
8.174454E+15	1.032920E+06
8.187789E+15	1.033033E+06
8.201013E+15	1.033145E+06
8.214121E+15	1.033256E+06
8.227110E+15	1.033366E+06
8.239977E+15	1.033474E+06
8.252720E+15	1.033582E+06
8.265339E+15	1.033689E+06
8.277837E+15	1.033795E+06
8.290216E+15	1.033899E+06
8.302481E+15	1.034003E+06
8.314637E+15	1.034106E+06
8.326706E+15	1.034208E+06
8.338703E+15	1.034289E+06
8.350638E+15	1.034369E+06
8.362519E+15	1.034450E+06
8.374362E+15	1.034529E+06
8.386179E+15	1.034609E+06
8.397986E+15	1.034689E+06
8.409796E+15	1.034769E+06
8.421624E+15	1.034848E+06
8.433485E+15	1.034929E+06
8.445392E+15	1.035009E+06
8.457358E+15	1.035090E+06
8.469395E+15	1.035171E+06
8.481514E+15	1.035253E+06
8.493724E+15	1.035335E+06
8.506031E+15	1.035418E+06
8.518444E+15	1.035502E+06
8.530964E+15	1.035587E+06
8.543613E+15	1.035672E+06
8.556392E+15	1.035758E+06
8.569299E+15	1.035845E+06
8.582334E+15	1.035933E+06
8.595492E+15	1.036022E+06
8.608769E+15	1.036112E+06
8.622158E+15	1.036202E+06
8.635653E+15	1.036294E+06
8.649245E+15	1.036385E+06
8.662926E+15	1.036478E+06
8.676686E+15	1.036633E+06
8.690515E+15	1.036788E+06
8.704403E+15	1.036944E+06
8.718341E+15	1.037101E+06
8.732315E+15	1.037258E+06
8.746318E+15	1.037415E+06
8.760334E+15	1.037573E+06
8.774356E+15	1.037731E+06
8.788375E+15	1.037889E+06
8.802380E+15	1.038046E+06
8.816358E+15	1.038203E+06
8.830299E+15	1.038360E+06
8.844193E+15	1.038516E+06
8.858029E+15	1.038672E+06
8.871805E+15	1.038827E+06
8.885505E+15	1.038981E+06
8.899125E+15	1.039135E+06
8.912656E+15	1.039287E+06
8.926088E+15	1.039438E+06
8.939415E+15	1.039588E+06
8.952633E+15	1.039737E+06
8.965734E+15	1.039885E+06
8.978715E+15	1.040031E+06
8.991572E+15	1.040176E+06
9.004305E+15	1.040307E+06
9.016913E+15	1.040437E+06
9.029398E+15	1.040566E+06
9.041761E+15	1.040694E+06
9.054008E+15	1.040821E+06
9.066144E+15	1.040946E+06
9.078190E+15	1.041071E+06
9.090161E+15	1.041195E+06
9.102067E+15	1.041318E+06
9.113917E+15	1.041440E+06
9.125725E+15	1.041562E+06
9.137504E+15	1.041684E+06
9.149269E+15	1.041806E+06
9.161035E+15	1.041927E+06
9.172816E+15	1.042049E+06
9.184627E+15	1.042171E+06
9.196483E+15	1.042294E+06
9.208396E+15	1.042417E+06
9.220378E+15	1.042541E+06
9.232442E+15	1.042666E+06
9.244595E+15	1.042792E+06
9.256847E+15	1.042918E+06
9.269203E+15	1.043046E+06
9.281666E+15	1.043175E+06
9.294259E+15	1.043306E+06
9.306970E+15	1.043437E+06
9.319812E+15	1.043570E+06
9.332784E+15	1.043704E+06
9.345882E+15	1.043704E+06
9.359102E+15	1.043704E+06
9.372438E+15	1.043704E+06
9.385883E+15	1.043704E+06
9.399430E+15	1.043704E+06
9.413069E+15	1.043704E+06
